time,temp_air_c,ssrd_wm2,ssrd_wm2_rad_minus_5,ssrd_wm2_rad_plus_5
2046-07-02 16:00:00,28.86051423078114,428.3223917,406.906272115,449.7385112850001
2046-07-02 17:00:00,28.36270960996605,316.4799528,300.65595516,332.30395044
2046-07-02 18:00:00,27.36184753260073,132.8592306,126.21626906999998,139.50219213
2046-07-02 19:00:00,26.30684433672359,22.11295278,21.007305141,23.218600419
2046-07-02 20:00:00,25.354446079141287,0.0,0.0,0.0
2046-07-02 21:00:00,24.92758978230688,0.0,0.0,0.0
2046-07-02 22:00:00,24.7555600844998,0.0,0.0,0.0
2046-07-02 23:00:00,24.476676004669915,0.0,0.0,0.0
2046-07-03 00:00:00,24.726222697830394,0.0,0.0,0.0
2046-07-03 01:00:00,24.60815029080044,0.0,0.0,0.0
2046-07-03 02:00:00,24.34781940084187,0.0,0.0,0.0
2046-07-03 03:00:00,24.166595496020182,0.0,0.0,0.0
2046-07-03 04:00:00,23.92262104386473,0.0,0.0,0.0
2046-07-03 05:00:00,23.49001260623232,0.0,0.0,0.0
2046-07-03 06:00:00,23.5247811032166,20.80396944,19.763770968,21.844167912
2046-07-03 07:00:00,26.043775163401776,155.1837139,147.42452820499997,162.942899595
2046-07-03 08:00:00,27.66642091615745,332.8190944,316.17813968,349.46004912
2046-07-03 09:00:00,29.395550377248668,541.19559,514.1358105,568.2553695
2046-07-03 10:00:00,30.860657713234158,678.6413025,644.709237375,712.5733676250001
2046-07-03 11:00:00,31.85030173016248,813.3036717,772.638488115,853.968855285
2046-07-03 12:00:00,32.197952337110486,864.9172386,821.67137667,908.16310053
2046-07-03 13:00:00,31.572576462911016,810.0348944,769.53314968,850.53663912
2046-07-03 14:00:00,30.970367632215023,692.548775,657.92133625,727.17621375
2046-07-03 15:00:00,30.097993521175617,576.1981111,547.388205545,605.008016655
2046-07-03 16:00:00,29.74857735169489,428.3223917,406.906272115,449.7385112850001
2046-07-03 17:00:00,29.220977118102056,316.4799528,300.65595516,332.30395044
2046-07-03 18:00:00,28.160209411792827,132.8592306,126.21626906999998,139.50219213
2046-07-03 19:00:00,27.042060022832608,22.11295278,21.007305141,23.218600419
2046-07-03 20:00:00,26.032656891236364,0.0,0.0,0.0
2046-07-03 21:00:00,25.58025152474608,0.0,0.0,0.0
2046-07-03 22:00:00,25.397925156221604,0.0,0.0,0.0
2046-07-03 23:00:00,25.102348740272213,0.0,0.0,0.0
2046-07-04 00:00:00,24.76791683566328,0.0,0.0,0.0
2046-07-04 01:00:00,24.666648611300698,0.0,0.0,0.0
2046-07-04 02:00:00,24.44336827310833,0.0,0.0,0.0
2046-07-04 03:00:00,24.287936335071446,0.0,0.0,0.0
2046-07-04 04:00:00,24.07868457014936,0.0,0.0,0.0
2046-07-04 05:00:00,23.70764539660061,0.0,0.0,0.0
2046-07-04 06:00:00,23.737465606435592,20.80396944,19.763770968,21.844167912
2046-07-04 07:00:00,25.897953920950336,155.1837139,147.42452820499997,162.942899595
2046-07-04 08:00:00,27.28966311266153,332.8190944,316.17813968,349.46004912
2046-07-04 09:00:00,28.77270114519112,541.19559,514.1358105,568.2553695
2046-07-04 10:00:00,30.029292944646883,678.6413025,644.709237375,712.5733676250001
2046-07-04 11:00:00,30.878089838572823,813.3036717,772.638488115,853.968855285
2046-07-04 12:00:00,31.17626246458922,864.9172386,821.67137667,908.16310053
2046-07-04 13:00:00,30.63989070820324,810.0348944,769.53314968,850.53663912
2046-07-04 14:00:00,30.123388838595552,692.548775,657.92133625,727.17621375
2046-07-04 15:00:00,29.37517188065352,576.1981111,547.388205545,605.008016655
2046-07-04 16:00:00,29.075484968724027,428.3223917,406.906272115,449.7385112850001
2046-07-04 17:00:00,28.622973326307225,316.4799528,300.65595516,332.30395044
2046-07-04 18:00:00,27.71317513737176,132.8592306,126.21626906999998,139.50219213
2046-07-04 19:00:00,26.754161884060323,22.11295278,21.007305141,23.218600419
2046-07-04 20:00:00,25.8884180123626,0.0,0.0,0.0
2046-07-04 21:00:00,25.50039942860533,0.0,0.0,0.0
2046-07-04 22:00:00,25.344021930598817,0.0,0.0,0.0
2046-07-04 23:00:00,25.090512244808664,0.0,0.0,0.0
2046-07-05 00:00:00,23.194635119413046,0.0,0.0,0.0
2046-07-05 01:00:00,22.997773901090625,0.0,0.0,0.0
2046-07-05 02:00:00,22.398760205775737,0.0,0.0,0.0
2046-07-05 03:00:00,22.51470947004665,0.0,0.0,0.0
2046-07-05 04:00:00,22.049313176831795,0.0,0.0,0.0
2046-07-05 05:00:00,21.81962110481589,0.0,0.0,0.0
2046-07-05 06:00:00,22.01732112726472,27.46914167,26.0956845865,28.8425987535
2046-07-05 07:00:00,24.694731825149383,168.5222583,160.096145385,176.948371215
2046-07-05 08:00:00,26.84503243628516,374.1116333,355.406051635,392.817214965
2046-07-05 09:00:00,28.26440781932428,582.7805289,553.641502455,611.919555345
2046-07-05 10:00:00,29.32082175803625,757.3315006,719.46492557,795.1980756300001
2046-07-05 11:00:00,29.982203438217702,868.3222203,824.906109285,911.738331315
2046-07-05 12:00:00,30.335937252124666,926.2461558,879.9338480099999,972.55846359
2046-07-05 13:00:00,30.127843568624808,882.3219278,838.20583141,926.43802419
2046-07-05 14:00:00,30.07809048605935,775.1326528,736.3760201599999,813.88928544
2046-07-05 15:00:00,30.23570323371735,664.6505889,631.4180594549999,697.8831183450001
2046-07-05 16:00:00,29.69842243432345,482.9259667,458.779668365,507.072265035
2046-07-05 17:00:00,28.990905742159654,327.8987861,311.503846795,344.29372540500003
2046-07-05 18:00:00,27.909311717386675,171.3344028,162.76768266,179.90112294
2046-07-05 19:00:00,26.67224689821632,27.46174722,26.088659859,28.834834581
2046-07-05 20:00:00,25.69585940016822,0.0,0.0,0.0
2046-07-05 21:00:00,24.967122965431635,0.0,0.0,0.0
2046-07-05 22:00:00,24.386763666798583,2.22e-05,2.109e-05,2.331e-05
2046-07-05 23:00:00,23.878557354467443,0.0,0.0,0.0
2046-07-06 00:00:00,22.907546989848893,0.0,0.0,0.0
2046-07-06 01:00:00,22.663936533528982,0.0,0.0,0.0
2046-07-06 02:00:00,22.568248933034035,0.0,0.0,0.0
2046-07-06 03:00:00,22.28575865895774,0.0,0.0,0.0
2046-07-06 04:00:00,22.121025754227528,0.0,0.0,0.0
2046-07-06 05:00:00,21.89991398559081,0.0,0.0,0.0
2046-07-06 06:00:00,21.84388703966006,24.993175,23.74351625,26.242833750000003
2046-07-06 07:00:00,23.65012399723143,169.3575472,160.88966983999998,177.82542456000002
2046-07-06 08:00:00,25.021511151868264,372.1017111,353.496625545,390.706796655
2046-07-06 09:00:00,26.17348617135145,586.89905,557.5540975,616.2440025
2046-07-06 10:00:00,27.043041200092027,731.8186617,695.2277286149999,768.4095947850001
2046-07-06 11:00:00,27.710472590612746,860.9008506,817.85580807,903.94589313
2046-07-06 12:00:00,27.993106940509925,940.1415128,893.13443716,987.14858844
2046-07-06 13:00:00,27.77706710197043,900.4429444,855.4207971799999,945.46509162
2046-07-06 14:00:00,27.52257466006063,797.3228667,757.4567233649999,837.189010035
2046-07-06 15:00:00,27.19034664540562,652.7693889,620.1309194549999,685.407858345
2046-07-06 16:00:00,26.63575880656892,498.5736389,473.644956955,523.502320845
2046-07-06 17:00:00,25.9983869260882,322.7504111,306.612890545,338.88793165500005
2046-07-06 18:00:00,25.10896337042201,136.6060306,129.77572906999998,143.43633213
2046-07-06 19:00:00,24.43789399022841,22.17621111,21.0674005545,23.2850216655
2046-07-06 20:00:00,23.912167536129573,0.0,0.0,0.0
2046-07-06 21:00:00,23.469462542981532,5.56e-06,5.282e-06,5.838000000000001e-06
2046-07-06 22:00:00,23.056145608396605,0.0,0.0,0.0
2046-07-06 23:00:00,22.661232379761167,0.0,0.0,0.0
2046-07-07 00:00:00,22.60597729481703,0.0,0.0,0.0
2046-07-07 01:00:00,22.0573378603114,0.0,0.0,0.0
2046-07-07 02:00:00,21.576322248543946,0.0,0.0,0.0
2046-07-07 03:00:00,21.664413240487384,0.0,0.0,0.0
2046-07-07 04:00:00,21.535715774734022,0.0,0.0,0.0
2046-07-07 05:00:00,21.42230715297448,0.0,0.0,0.0
2046-07-07 06:00:00,21.76244953637038,21.79588889,20.7060944455,22.8856833345
2046-07-07 07:00:00,24.20922656236904,169.8399639,161.34796570499998,178.331962095
2046-07-07 08:00:00,26.072931141950296,367.9733167,349.574650865,386.371982535
2046-07-07 09:00:00,27.43517859141681,578.0674856,549.1641113200001,606.97085988
2046-07-07 10:00:00,28.442479031731484,731.2996272,694.73464584,767.8646085600001
2046-07-07 11:00:00,29.12134285759717,851.2495325,808.6870558749999,893.812009125
2046-07-07 12:00:00,29.389544262295967,892.8630575,848.2199046249999,937.506210375
2046-07-07 13:00:00,29.45976395184135,889.4559194,844.98312343,933.92871537
2046-07-07 14:00:00,29.379002459318237,823.6368278,782.45498641,864.81866919
2046-07-07 15:00:00,29.296851972846508,720.9880083,684.938607885,757.0374087150001
2046-07-07 16:00:00,28.89458169618085,523.9750722,497.77631859,550.17382581
2046-07-07 17:00:00,28.281024021458467,359.9112861,341.915721795,377.906850405
2046-07-07 18:00:00,27.39923404441309,159.5715111,151.592935545,167.55008665500003
2046-07-07 19:00:00,26.352362958563425,26.34196111,25.0248630545,27.6590591655
2046-07-07 20:00:00,25.39788311436873,0.0,0.0,0.0
2046-07-07 21:00:00,24.679248333087795,0.0,0.0,0.0
2046-07-07 22:00:00,24.1460009289812,4.44e-05,4.218e-05,4.662e-05
2046-07-07 23:00:00,23.732794409102063,0.0,0.0,0.0
2046-07-08 00:00:00,22.216008411231854,0.0,0.0,0.0
2046-07-08 01:00:00,22.013868240598967,0.0,0.0,0.0
2046-07-08 02:00:00,21.57836686334101,0.0,0.0,0.0
2046-07-08 03:00:00,21.301690406131502,0.0,0.0,0.0
2046-07-08 04:00:00,20.852082558990908,0.0,0.0,0.0
2046-07-08 05:00:00,20.54968123229465,0.0,0.0,0.0
2046-07-08 06:00:00,20.887118322368643,26.43048889,25.1089644455,27.7520133345
2046-07-08 07:00:00,23.209252282210915,173.3063556,164.64103781999998,181.97167338
2046-07-08 08:00:00,25.08612518588436,378.3740444,359.45534218,397.29274662
2046-07-08 09:00:00,26.49897593730872,603.1957733,573.035984635,633.3555619650001
2046-07-08 10:00:00,27.5639180576282,775.0522911,736.299676545,813.8049056550001
2046-07-08 11:00:00,28.13188958869726,866.3077269,822.9923405549999,909.623113245
2046-07-08 12:00:00,28.3051812322946,871.0841169,827.529911055,914.638322745
2046-07-08 13:00:00,28.22713181587323,843.0769,800.923055,885.2307450000001
2046-07-08 14:00:00,27.81675506771322,747.6517556,710.26916782,785.03434338
2046-07-08 15:00:00,27.44560799590401,632.3941056,600.7744003199999,664.01381088
2046-07-08 16:00:00,26.8168764885689,455.8167167,433.025880865,478.607552535
2046-07-08 17:00:00,26.0258233463011,273.2795139,259.61553820499995,286.943489595
2046-07-08 18:00:00,25.402187589868483,131.4666444,124.89331218,138.03997662
2046-07-08 19:00:00,24.745123532422664,20.61951389,19.5885381955,21.6504895845
2046-07-08 20:00:00,24.14960736934664,0.0,0.0,0.0
2046-07-08 21:00:00,23.768584838438503,0.0,0.0,0.0
2046-07-08 22:00:00,23.28242426670443,0.0,0.0,0.0
2046-07-08 23:00:00,22.8677021502027,0.0,0.0,0.0
2046-07-09 00:00:00,22.322946164412485,0.0,0.0,0.0
2046-07-09 01:00:00,22.091663449702917,0.0,0.0,0.0
2046-07-09 02:00:00,21.59337584820037,0.0,0.0,0.0
2046-07-09 03:00:00,21.27681095207265,0.0,0.0,0.0
2046-07-09 04:00:00,20.762383151226203,0.0,0.0,0.0
2046-07-09 05:00:00,20.41638463172804,0.0,0.0,0.0
2046-07-09 06:00:00,20.80247001986075,26.43048889,25.1089644455,27.7520133345
2046-07-09 07:00:00,23.459385983026657,173.3063556,164.64103781999998,181.97167338
2046-07-09 08:00:00,25.606847613079307,378.3740444,359.45534218,397.29274662
2046-07-09 09:00:00,27.223389027117847,603.1957733,573.035984635,633.3555619650001
2046-07-09 10:00:00,28.44186383014634,775.0522911,736.299676545,813.8049056550001
2046-07-09 11:00:00,29.0917198047016,866.3077269,822.9923405549999,909.623113245
2046-07-09 12:00:00,29.289994900849926,871.0841169,827.529911055,914.638322745
2046-07-09 13:00:00,29.20069310173244,843.0769,800.923055,885.2307450000001
2046-07-09 14:00:00,28.73115234656752,747.6517556,710.26916782,785.03434338
2046-07-09 15:00:00,28.306497009353837,632.3941056,600.7744003199999,664.01381088
2046-07-09 16:00:00,27.587121294053816,455.8167167,433.025880865,478.607552535
2046-07-09 17:00:00,26.68202203718466,273.2795139,259.61553820499995,286.943489595
2046-07-09 18:00:00,25.968476727085744,131.4666444,124.89331218,138.03997662
2046-07-09 19:00:00,25.21668375853154,20.61951389,19.5885381955,21.6504895845
2046-07-09 20:00:00,24.535312042962005,0.0,0.0,0.0
2046-07-09 21:00:00,24.099357501922324,0.0,0.0,0.0
2046-07-09 22:00:00,23.54310717095957,0.0,0.0,0.0
2046-07-09 23:00:00,23.06859457579204,0.0,0.0,0.0
2046-07-10 00:00:00,22.39901008582096,0.0,0.0,0.0
2046-07-10 01:00:00,21.7229533228834,0.0,0.0,0.0
2046-07-10 02:00:00,21.1302255002708,0.0,0.0,0.0
2046-07-10 03:00:00,21.23877495390405,0.0,0.0,0.0
2046-07-10 04:00:00,21.080188482310213,0.0,0.0,0.0
2046-07-10 05:00:00,20.940441572237926,0.0,0.0,0.0
2046-07-10 06:00:00,21.35957943254085,21.79588889,20.7060944455,22.8856833345
2046-07-10 07:00:00,24.37460178017281,169.8399639,161.34796570499998,178.331962095
2046-07-10 08:00:00,26.671137548293338,367.9733167,349.574650865,386.371982535
2046-07-10 09:00:00,28.349756588567278,578.0674856,549.1641113200001,606.97085988
2046-07-10 10:00:00,29.59099488125096,731.2996272,694.73464584,767.8646085600001
2046-07-10 11:00:00,30.42751965822714,851.2495325,808.6870558749999,893.812009125
2046-07-10 12:00:00,30.758008795668303,892.8630575,848.2199046249999,937.506210375
2046-07-10 13:00:00,30.84453647308782,889.4559194,844.98312343,933.92871537
2046-07-10 14:00:00,30.74501873926983,823.6368278,782.45498641,864.81866919
2046-07-10 15:00:00,30.64378942824179,720.9880083,684.938607885,757.0374087150001
2046-07-10 16:00:00,30.148094944826404,523.9750722,497.77631859,550.17382581
2046-07-10 17:00:00,29.39204317501136,359.9112861,341.915721795,377.906850405
2046-07-10 18:00:00,28.305464194393146,159.5715111,151.592935545,167.55008665500003
2046-07-10 19:00:00,27.015465275248395,26.34196111,25.0248630545,27.6590591655
2046-07-10 20:00:00,25.839314759679176,0.0,0.0,0.0
2046-07-10 21:00:00,24.9537825259182,0.0,0.0,0.0
2046-07-10 22:00:00,24.296692475163823,4.44e-05,4.218e-05,4.662e-05
2046-07-10 23:00:00,23.787521889374812,0.0,0.0,0.0
2046-07-11 00:00:00,22.485444740511877,0.0,0.0,0.0
2046-07-11 01:00:00,21.797038852803997,0.0,0.0,0.0
2046-07-11 02:00:00,21.19348402536345,0.0,0.0,0.0
2046-07-11 03:00:00,21.304016286979923,0.0,0.0,0.0
2046-07-11 04:00:00,21.1425330111058,0.0,0.0,0.0
2046-07-11 05:00:00,21.00023342776204,0.0,0.0,0.0
2046-07-11 06:00:00,21.427027428816167,21.79588889,20.7060944455,22.8856833345
2046-07-11 07:00:00,24.497123387418952,169.8399639,161.34796570499998,178.331962095
2046-07-11 08:00:00,26.835608601643397,367.9733167,349.574650865,386.371982535
2046-07-11 09:00:00,28.544889972518256,578.0674856,549.1641113200001,606.97085988
2046-07-11 10:00:00,29.80880122313443,731.2996272,694.73464584,767.8646085600001
2046-07-11 11:00:00,30.66060629817236,851.2495325,808.6870558749999,893.812009125
2046-07-11 12:00:00,30.997132283134675,892.8630575,848.2199046249999,937.506210375
2046-07-11 13:00:00,31.085240509915018,889.4559194,844.98312343,933.92871537
2046-07-11 14:00:00,30.983904945140885,823.6368278,782.45498641,864.81866919
2046-07-11 15:00:00,30.880826538798917,720.9880083,684.938607885,757.0374087150001
2046-07-11 16:00:00,30.376077500560257,523.9750722,497.77631859,550.17382581
2046-07-11 17:00:00,29.606215385001903,359.9112861,341.915721795,377.906850405
2046-07-11 18:00:00,28.49978851565588,159.5715111,151.592935545,167.55008665500003
2046-07-11 19:00:00,27.186225957362133,26.34196111,25.0248630545,27.6590591655
2046-07-11 20:00:00,25.98859140337824,0.0,0.0,0.0
2046-07-11 21:00:00,25.08688368163702,0.0,0.0,0.0
2046-07-11 22:00:00,24.417790959706267,4.44e-05,4.218e-05,4.662e-05
2046-07-11 23:00:00,23.899319659187377,0.0,0.0,0.0
2046-07-12 00:00:00,22.116444846153502,0.0,0.0,0.0
2046-07-12 01:00:00,21.501386435349023,0.0,0.0,0.0
2046-07-12 02:00:00,20.962138471862,0.0,0.0,0.0
2046-07-12 03:00:00,21.060893869493498,0.0,0.0,0.0
2046-07-12 04:00:00,20.916616127533235,0.0,0.0,0.0
2046-07-12 05:00:00,20.789478116147297,0.0,0.0,0.0
2046-07-12 06:00:00,21.17079856200122,21.79588889,20.7060944455,22.8856833345
2046-07-12 07:00:00,23.913785475728428,169.8399639,161.34796570499998,178.331962095
2046-07-12 08:00:00,26.00311246324104,367.9733167,349.574650865,386.371982535
2046-07-12 09:00:00,27.530275293135528,578.0674856,549.1641113200001,606.97085988
2046-07-12 10:00:00,28.65952078490529,731.2996272,694.73464584,767.8646085600001
2046-07-12 11:00:00,29.42056871480088,851.2495325,808.6870558749999,893.812009125
2046-07-12 12:00:00,29.72123891707719,892.8630575,848.2199046249999,937.506210375
2046-07-12 13:00:00,29.799959490085005,889.4559194,844.98312343,933.92871537
2046-07-12 14:00:00,29.709420910242983,823.6368278,782.45498641,864.81866919
2046-07-12 15:00:00,29.61732518310729,720.9880083,684.938607885,757.0374087150001
2046-07-12 16:00:00,29.16635556350129,523.9750722,497.77631859,550.17382581
2046-07-12 17:00:00,28.478519829105554,359.9112861,341.915721795,377.906850405
2046-07-12 18:00:00,27.48997925430428,159.5715111,151.592935545,167.55008665500003
2046-07-12 19:00:00,26.316372645147485,26.34196111,25.0248630545,27.6590591655
2046-07-12 20:00:00,25.246342276943484,0.0,0.0,0.0
2046-07-12 21:00:00,24.440708670015912,0.0,0.0,0.0
2046-07-12 22:00:00,23.84290566806628,4.44e-05,4.218e-05,4.662e-05
2046-07-12 23:00:00,23.37967584996194,0.0,0.0,0.0
2046-07-13 00:00:00,22.05898324165251,0.0,0.0,0.0
2046-07-13 01:00:00,21.521522567024785,0.0,0.0,0.0
2046-07-13 02:00:00,21.050307851225224,0.0,0.0,0.0
2046-07-13 03:00:00,21.136603952053648,0.0,0.0,0.0
2046-07-13 04:00:00,21.010528751445783,0.0,0.0,0.0
2046-07-13 05:00:00,20.89943087818699,0.0,0.0,0.0
2046-07-13 06:00:00,21.23264271705922,21.79588889,20.7060944455,22.8856833345
2046-07-13 07:00:00,23.629565629175115,169.8399639,161.34796570499998,178.331962095
2046-07-13 08:00:00,25.45529644189204,367.9733167,349.574650865,386.371982535
2046-07-13 09:00:00,26.789787525020067,578.0674856,549.1641113200001,606.97085988
2046-07-13 10:00:00,27.77656379401385,731.2996272,694.73464584,767.8646085600001
2046-07-13 11:00:00,28.44159548310288,851.2495325,808.6870558749999,893.812009125
2046-07-13 12:00:00,28.70433217106153,892.8630575,848.2199046249999,937.506210375
2046-07-13 13:00:00,28.77312110481584,889.4559194,844.98312343,933.92871537
2046-07-13 14:00:00,28.69400516176569,823.6368278,782.45498641,864.81866919
2046-07-13 15:00:00,28.613528526104464,720.9880083,684.938607885,757.0374087150001
2046-07-13 16:00:00,28.219454675991557,523.9750722,497.77631859,550.17382581
2046-07-13 17:00:00,27.61839849767209,359.9112861,341.915721795,377.906850405
2046-07-13 18:00:00,26.75457536332189,159.5715111,151.592935545,167.55008665500003
2046-07-13 19:00:00,25.729034717385613,26.34196111,25.0248630545,27.6590591655
2046-07-13 20:00:00,24.794002802587706,0.0,0.0,0.0
2046-07-13 21:00:00,24.09001050807422,0.0,0.0,0.0
2046-07-13 22:00:00,23.56762824473425,4.44e-05,4.218e-05,4.662e-05
2046-07-13 23:00:00,23.16284098197592,0.0,0.0,0.0
2046-07-14 00:00:00,21.96806030473675,0.0,0.0,0.0
2046-07-14 01:00:00,21.39638131764638,0.0,0.0,0.0
2046-07-14 02:00:00,20.89516594664838,0.0,0.0,0.0
2046-07-14 03:00:00,20.986956229808374,0.0,0.0,0.0
2046-07-14 04:00:00,20.852854245452704,0.0,0.0,0.0
2046-07-14 05:00:00,20.73468314447592,0.0,0.0,0.0
2046-07-14 06:00:00,21.08910945978716,21.79588889,20.7060944455,22.8856833345
2046-07-14 07:00:00,23.638636387466544,169.8399639,161.34796570499998,178.331962095
2046-07-14 08:00:00,25.580605336983897,367.9733167,349.574650865,386.371982535
2046-07-14 09:00:00,27.000058976475177,578.0674856,549.1641113200001,606.97085988
2046-07-14 10:00:00,28.049659969764445,731.2996272,694.73464584,767.8646085600001
2046-07-14 11:00:00,28.757031988498195,851.2495325,808.6870558749999,893.812009125
2046-07-14 12:00:00,29.036496237203867,892.8630575,848.2199046249999,937.506210375
2046-07-14 13:00:00,29.109664730878176,889.4559194,844.98312343,933.92871537
2046-07-14 14:00:00,29.025511741979148,823.6368278,782.45498641,864.81866919
2046-07-14 15:00:00,28.939911429749586,720.9880083,684.938607885,757.0374087150001
2046-07-14 16:00:00,28.52074822375801,523.9750722,497.77631859,550.17382581
2046-07-14 17:00:00,27.88142482127077,359.9112861,341.915721795,377.906850405
2046-07-14 18:00:00,26.9626049749395,159.5715111,151.592935545,167.55008665500003
2046-07-14 19:00:00,25.87177160727972,26.34196111,25.0248630545,27.6590591655
2046-07-14 20:00:00,24.87720935708516,0.0,0.0,0.0
2046-07-14 21:00:00,24.128396242291856,0.0,0.0,0.0
2046-07-14 22:00:00,23.572755658193277,4.44e-05,4.218e-05,4.662e-05
2046-07-14 23:00:00,23.142196952626485,0.0,0.0,0.0
2046-07-15 00:00:00,22.548652777036715,0.0,0.0,0.0
2046-07-15 01:00:00,22.35080164096846,0.0,0.0,0.0
2046-07-15 02:00:00,22.101077746603643,0.0,0.0,0.0
2046-07-15 03:00:00,21.91916517931572,0.0,0.0,0.0
2046-07-15 04:00:00,21.70053883331529,0.0,0.0,0.0
2046-07-15 05:00:00,21.49675736543908,0.0,0.0,0.0
2046-07-15 06:00:00,21.530997933518467,21.44226111,20.3701480545,22.5143741655
2046-07-15 07:00:00,23.668042206065497,171.1249,162.56865499999998,179.681145
2046-07-15 08:00:00,25.077526640203548,380.0963583,361.091540385,399.101176215
2046-07-15 09:00:00,26.32937655481105,597.1559294,567.29813293,627.01372587
2046-07-15 10:00:00,27.09671068111394,746.8881403,709.543733285,784.232547315
2046-07-15 11:00:00,27.32883155970296,853.5746306,810.8958990699999,896.25336213
2046-07-15 12:00:00,27.422292634560947,867.5486442,824.17121199,910.92607641
2046-07-15 13:00:00,27.086721994024906,787.9102639,748.514750705,827.305777095
2046-07-15 14:00:00,26.5717971140188,656.7167722,623.88093359,689.55261081
2046-07-15 15:00:00,26.59220929765469,595.1048611,565.3496180449999,624.860104155
2046-07-15 16:00:00,26.14069922658961,416.3096639,395.494180705,437.125147095
2046-07-15 17:00:00,25.71921366593012,284.83725,270.5953875,299.0791125
2046-07-15 18:00:00,25.162807141546896,140.7554361,133.717664295,147.793207905
2046-07-15 19:00:00,24.547042559410706,23.55553333,22.3777566635,24.7333099965
2046-07-15 20:00:00,24.04962845983304,0.0,0.0,0.0
2046-07-15 21:00:00,23.561877215954578,0.0,0.0,0.0
2046-07-15 22:00:00,23.07845160935265,0.0,0.0,0.0
2046-07-15 23:00:00,22.91706040428024,0.0,0.0,0.0
2046-07-16 00:00:00,22.34612325969524,0.0,0.0,0.0
2046-07-16 01:00:00,21.968397661712388,0.0,0.0,0.0
2046-07-16 02:00:00,21.72467974719012,0.0,0.0,0.0
2046-07-16 03:00:00,21.65495975646464,0.0,0.0,0.0
2046-07-16 04:00:00,21.538649606249667,0.0,0.0,0.0
2046-07-16 05:00:00,21.399041288951857,0.0,0.0,0.0
2046-07-16 06:00:00,21.637437948432645,20.26715,19.2537925,21.2805075
2046-07-16 07:00:00,23.621233592071043,164.4357889,156.213999455,172.65757834500002
2046-07-16 08:00:00,25.24885305550679,364.4221806,346.20107156999995,382.64328963
2046-07-16 09:00:00,26.45024008121741,552.0963269,524.491510555,579.701143245
2046-07-16 10:00:00,27.315977170278,736.242935,699.43078825,773.05508175
2046-07-16 11:00:00,27.545966451266,781.6235211,742.5423450449999,820.704697155
2046-07-16 12:00:00,27.75299666624574,826.4612197,785.138158715,867.784280685
2046-07-16 13:00:00,28.00780531161471,858.262975,815.34982625,901.17612375
2046-07-16 14:00:00,27.76137094442461,763.3533028,725.18563766,801.5209679400001
2046-07-16 15:00:00,27.355271089333087,635.3895167,603.620040865,667.1589925349999
2046-07-16 16:00:00,27.00319003542077,481.7923556,457.70273782,505.88197338
2046-07-16 17:00:00,26.395633268652443,287.1177139,272.761828205,301.47359959500005
2046-07-16 18:00:00,25.74696783534693,151.2942139,143.729503205,158.858924595
2046-07-16 19:00:00,24.98760614603422,23.07085833,21.9173154135,24.2244012465
2046-07-16 20:00:00,24.322028476837332,0.0,0.0,0.0
2046-07-16 21:00:00,23.8218174450111,0.0,0.0,0.0
2046-07-16 22:00:00,23.477670344001726,0.0,0.0,0.0
2046-07-16 23:00:00,23.03523859243544,0.0,0.0,0.0
2046-07-17 00:00:00,22.05863574260505,0.0,0.0,0.0
2046-07-17 01:00:00,21.714753180094544,0.0,0.0,0.0
2046-07-17 02:00:00,21.34080566672812,0.0,0.0,0.0
2046-07-17 03:00:00,21.297594646811827,0.0,0.0,0.0
2046-07-17 04:00:00,21.15207613402108,0.0,0.0,0.0
2046-07-17 05:00:00,20.97540269121813,0.0,0.0,0.0
2046-07-17 06:00:00,21.233615627310787,17.95025278,17.052740140999997,18.847765419
2046-07-17 07:00:00,23.52414886261258,159.5036833,151.528499135,167.478867465
2046-07-17 08:00:00,25.205802613328324,345.5014111,328.226340545,362.776481655
2046-07-17 09:00:00,26.49248186978753,564.9473436,536.69997642,593.1947107799999
2046-07-17 10:00:00,27.575354561604765,719.2769944,683.31314468,755.24084412
2046-07-17 11:00:00,28.500654495941863,823.0745747,781.9208459649999,864.228303435
2046-07-17 12:00:00,29.057466147308823,927.7411789,881.354119955,974.128237845
2046-07-17 13:00:00,28.59265027802196,819.3065222,778.3411960899999,860.2718483100001
2046-07-17 14:00:00,28.22076191567841,752.7690778,715.1306239099999,790.40753169
2046-07-17 15:00:00,27.894493880892018,569.2925778,540.82794891,597.75720669
2046-07-17 16:00:00,27.582828440788028,444.5413778,422.31430891,466.76844669
2046-07-17 17:00:00,26.84457455213215,294.6288083,279.897367885,309.360248715
2046-07-17 18:00:00,25.914986013289926,143.523625,136.34744375,150.69980625000002
2046-07-17 19:00:00,25.03768184903478,20.84222778,19.800116391,21.884339169000004
2046-07-17 20:00:00,24.19690077841741,0.0,0.0,0.0
2046-07-17 21:00:00,23.76511175514829,0.0,0.0,0.0
2046-07-17 22:00:00,23.402396823235573,0.0,0.0,0.0
2046-07-17 23:00:00,23.198287426304542,0.0,0.0,0.0
2046-07-18 00:00:00,22.222637604381006,0.0,0.0,0.0
2046-07-18 01:00:00,21.864475295899307,0.0,0.0,0.0
2046-07-18 02:00:00,21.474999587504765,0.0,0.0,0.0
2046-07-18 03:00:00,21.429994227151276,0.0,0.0,0.0
2046-07-18 04:00:00,21.278433048569077,0.0,0.0,0.0
2046-07-18 05:00:00,21.09442322946177,0.0,0.0,0.0
